x,y,z
0.22774467880651522,0.1202234603869072,0.21874060817348234
0.21942896266756357,0.11918136210542352,0.2165301963582495
0.22156825061259794,0.13716917320619293,0.21279188584968034
0.24926568330690763,0.14304010269646247,0.22384879232017618
0.25683346946619906,0.1267459778684654,0.2268192755666119
0.24026690049488303,0.12274020517499148,0.22215899065616262
0.23296417303288008,0.1407379726287687,0.21933199028194383
0.25395105623088143,0.14926614211067715,0.2331771179720053
0.26184796361248586,0.13408381003521838,0.23721015005593887
0.2640096734412787,0.13052939201143168,0.23184699296740024
0.25545092009801573,0.14589978853259344,0.2285750017935358
0.23723113759028813,0.15439919521692377,0.24057521120097097
0.24559770335847786,0.13902547991142608,0.24608572907719178
0.2556771408895082,0.1369136268123259,0.2419576880643578
0.24785510658402604,0.15210038393356592,0.23718106568994896
0.2618868015182819,0.12556338438342712,0.2460353161761426
0.25178574288505584,0.1273754406308478,0.250323321201921
0.26898292733708107,0.11830299051784596,0.2347767581014501
0.2677032783997182,0.12251895288592912,0.24087574964953334
0.24229608097503164,0.1094675016064299,0.2252186659583007
0.26052106856291746,0.11391334510284884,0.2295493280541977
0.21766804401095474,0.10579969178449872,0.22026947634568506
0.22795688592065866,0.10683758627249021,0.22212699785357376
0.15641065680103783,0.2438382205474899,0.21887730469363492
0.17095925623408453,0.2441203172160444,0.22013084086779983
0.16848564198657895,0.25097913817697737,0.2185913084280675
0.1544803728438956,0.2507280168288916,0.2172611834234625
0.1684696263553228,0.19150984166135246,0.2321814631762842
0.17226813369848976,0.17317687698964576,0.23801190907839392
0.18863170454363454,0.17361495652198924,0.23875452989000284
0.18438195678982688,0.19209947901170363,0.2330772616487733
0.16694453786896013,0.14140947332607295,0.25175814992408974
0.187030141418024,0.1419968981535335,0.2523660131732788
0.18927913643716276,0.15689713356043772,0.2451521209289158
0.17153902208555555,0.15645573524375836,0.24449287529981129
0.1880779640929548,0.1304884603379551,0.25735785985601295
0.16617899069491826,0.12987006019002584,0.25690123530997144
0.15044923845673386,0.10639906423556864,0.22170236611012112
0.1652909239417672,0.10565709468419804,0.22038969172511003
0.1658214417271257,0.1367521126413104,0.2127269307656362
0.18036363490766988,0.13602751139463118,0.21146176084507523
0.17111861176508275,0.11849879879366615,0.21594172268638712
0.15672496356443893,0.11942252710050147,0.21729123726831873
0.1778175499287305,0.17589828014511272,0.20107864218667887
0.19222361024359774,0.17556529545007388,0.20009752957395277
0.18730561027562903,0.15505631451543897,0.20619749060090237
0.17275220615320558,0.15558289496340738,0.20734050618430566
0.1993493649802207,0.25749833687419965,0.16792731235251795
0.21345593299059884,0.2580758053486524,0.16761320119982698
0.20945282595813525,0.2382737254775717,0.1755299656222793
0.19560491039254313,0.23820734979085298,0.17605251473123135
0.23226388955620697,0.2733554884312986,0.16666408138968974
0.21696695975271874,0.27369289817211867,0.166385840955053
0.2554785470619325,0.272803463970088,0.1696151750587988
0.24569700027226576,0.2729406403893067,0.1678080664519594
0.23317277662999092,0.23895518252788375,0.17758719977663207
0.22197464725572164,0.2385215280413215,0.17603991150596904
0.22617474655263542,0.25860570458095666,0.168244331941808
0.2381544387322027,0.2587705375363082,0.1699457673522174
0.2194613943208572,0.1762058208269094,0.2007858595690472
0.21570292605583058,0.15543908097551684,0.20648833426080138
0.20161397523983415,0.15500874527329056,0.20591246381420125
0.2060983519915438,0.17566596524159725,0.19999864272958712
0.20603108634026812,0.11850322383944739,0.21538524181711355
0.1875594580310383,0.11819015185042417,0.2153028361134755
0.19552443184548124,0.1358449782561547,0.21100125838356842
0.21130943801149926,0.13620672574877168,0.21135317921204627
0.18265066705104188,0.10527443885026469,0.2196305897727735
0.20257211037973066,0.1052716731966514,0.21943960243610638
0.2348031678918625,0.12891093151694052,0.2537475205577993
0.2109566937330835,0.13017096330315064,0.2563088837226437
0.223453690802223,0.15594021741024308,0.24307161928177123
0.2065852271817294,0.15672676929785972,0.244679984721013
0.20795296209100084,0.14173913923677584,0.2515458340523634
0.22968537292397384,0.14063287779146408,0.2492840398572151
0.20015455084162148,0.19222448655502386,0.23300648969153115
0.20421171062957455,0.17356185597261428,0.238511190694554
0.21900574961162095,0.17301868160296618,0.2372789830554483
0.21577659795960863,0.19188486429131316,0.2319681778256915
0.1831367414596647,0.2513088040876803,0.21921274438138516
0.18656889123784814,0.24442232659061455,0.22065048154015288
0.20322034305482156,0.24474314240975492,0.22044204358389186
0.20009969730456934,0.2516617014887347,0.21987683740482133
0.2603769278816125,0.26129060110872837,0.2087229830476925
0.25827928057784405,0.26128728232439247,0.2031775639322838
0.21672952801934697,0.2599343245767762,0.21710703628371597
0.24388122807860474,0.26070428254271316,0.21303037765079758
0.17974543154118422,0.258571410476152,0.2184187411898607
0.19598127772706164,0.2589818334723627,0.21924279822624143
0.10324716923717553,0.2600327818454089,0.19304263186366794
0.09641009625394387,0.2600759260417761,0.19877031300594672
0.15108145550056862,0.257957435374004,0.21621705468442487
0.16529973253895808,0.25820302541486323,0.2176790288148508
0.10624689697144418,0.2592041920228704,0.2051853546644536
0.12929098800429223,0.2580005795703712,0.21244965980986574
0.1386781498742773,0.20197175614966587,0.20795224734896
0.1398837265170807,0.22215107117359792,0.20096133524385296
0.1595393103669181,0.22159462166660612,0.19806744082785732
0.1572674930732395,0.20087987610314317,0.20487415194836167
0.134282659876039,0.20567773199146033,0.2162868571628006
0.13091817613991258,0.22560924445164254,0.2096459269284388
0.13151035410560707,0.22358367974527668,0.2050137569051132
0.132222248914941,0.20364774223931323,0.21193874444730976
0.21069684011595324,0.19685750948798958,0.1932161685807411
0.21605486955268344,0.2185966531498112,0.18558636990272243
0.22769222761415148,0.21921947834352173,0.18679531004903616
0.22324869072214482,0.19746152823712979,0.19421473181306115
0.2292313297778632,0.19854566445353533,0.19673246842892067
0.23222665321353642,0.2201376753431305,0.18977354912640254
0.2254616505709573,0.2214065572209031,0.19470431864055787
0.2244802927657394,0.2001585936407999,0.20102919876449604
0.2290547574432647,0.20181687954732225,0.2050244211726428
0.22861592914684736,0.22268871423601946,0.19918428048186976
0.24169549480292768,0.22398193386558893,0.20320955673487268
0.24294591521324815,0.20350945955864927,0.20871813565336084
0.24767813385864607,0.20534364103497618,0.2128801084265164
0.246115809029613,0.22555946268660348,0.20766140368906094
0.24610019378913822,0.22736930641113354,0.2123575593175644
0.2474286904018323,0.20726964221126398,0.21724954967706656
0.2406012267973543,0.20894341577802067,0.22127094801460423
0.23875302295039963,0.22891143486589816,0.216693068807793
0.2240678902608947,0.23018916683523324,0.22066987111747943
0.22721295984881246,0.21036828051958223,0.22494236448139665
0.21231041496500586,0.21115704493008952,0.22719058597241631
0.20817237623920953,0.2308241609048422,0.22294426853789007
0.19105086564486945,0.23081531081327972,0.22351432211129224
0.19590400230625094,0.21131081527098786,0.22800979561446533
0.1831811848364004,0.1969349477891614,0.19389189535057316
0.1894881404250549,0.21870838555578767,0.1858074110842457
0.20331163215298131,0.2184262888872332,0.1852577165670365
0.1973458095100819,0.19668272017963032,0.19310952590544478
0.17998526561924444,0.21108181915180835,0.2278808549252434
0.1750204199298515,0.23055312685074084,0.22316046232508174
0.16006502346289986,0.23003318397144432,0.22187881126379322
0.16455100177773513,0.21046563152676967,0.22680667234134955
0.16848964589439303,0.19948488042060503,0.20100399231397148
0.17221568250612596,0.22066536205254422,0.19391516284336513
0.17793846794471407,0.21935997354707631,0.18849965389604467
0.17236903217540323,0.19779340667072334,0.1963398294880569
0.15144901423789625,0.20929078187184857,0.2243170506126136
0.14708195198513752,0.22898666064417939,0.2189209312426198
0.1360896234725092,0.2274113443460554,0.21428294434609613
0.1406861096430116,0.20755727018704503,0.22041295921790194
0.12463844712439343,0.04754451720510346,0.22828221917590413
0.1046705584650619,0.043285189388364086,0.22323123428232383
0.09422796649529941,0.04346495687322725,0.2280699033041778
0.11872867919089036,0.04706860353133035,0.23309955966269885
0.1121438523999424,0.04715279002731857,0.23843654082184657
0.08824212431332984,0.04348486957924286,0.23420185713371627
0.08735325677861588,0.04313938412987199,0.2423706860614145
0.10594259997757816,0.04706838227904128,0.24404206762696773
0.10824644853376897,0.046024845857678694,0.24927628402628443
0.09209788753823733,0.0424567101919701,0.24935772025105613
0.1026357725139736,0.04237064305152485,0.25578051774049365
0.1169961882797611,0.04468317197680457,0.25449886667920524
0.1311536059193773,0.044057359877191705,0.2586288466497718
0.1184247825878057,0.04213191183162657,0.2608887018871875
0.13993337497397462,0.041741844046009634,0.2647045707050631
0.1483491888082769,0.04397947907144175,0.2623720045526727
0.2417987956245296,0.04122422431574826,0.2247019337225467
0.2490526754112014,0.035790046844087764,0.2177624039973552
0.23164648697128404,0.03726137456635242,0.21493928153860165
0.22730585051009788,0.04322301749513757,0.22169073236372516
0.27174202021172666,0.03889764587011307,0.23228228897838255
0.28245087205112196,0.03258974310894534,0.23089399524179766
0.26683923509345125,0.033939603324514775,0.22330103676069957
0.25857917327311464,0.04011353782465524,0.22738448174568238
0.28101627188135625,0.038068724169140956,0.2432160716328544
0.2946251541504509,0.034462754362002704,0.24523937402688556
0.2916886881596439,0.033675870595952444,0.23816120882380876
0.2790707730745208,0.03780543394515675,0.2375494676591544
0.2654370665769792,0.039367917610515106,0.2537213446284084
0.27431332980989453,0.035643024698005836,0.2574092422359285
0.28870417527506853,0.0348803680576079,0.25172421816376817
0.2765026666026042,0.03859065831903905,0.24861219100284826
0.16625866846041742,0.041115478815674115,0.2662673706375874
0.19731698137382092,0.04024407667520203,0.2655266887837111
0.19700027226573136,0.04275661766979412,0.2629701730131984
0.1710357308733324,0.0434984765950202,0.26376417620472287
0.13706217268053622,0.04773191789393929,0.2244392049497712
0.15989125386377107,0.04763323937301747,0.22180513086995213
0.15286279408702896,0.041434413990357494,0.21688114770786104
0.12458359358734122,0.04245903334100525,0.2193746473520623
0.20853192716090913,0.03898017297393333,0.2139504130949449
0.18055382052883612,0.040532921538572936,0.21510894034020944
0.1837949839042906,0.047074577343135034,0.22027529321888312
0.20954091193004382,0.04544649237406969,0.21974983567333212
0.24820184500072073,0.04060327976649476,0.2577863695149309
0.22401583945931236,0.0423562616527358,0.2612047519976112
0.22567545924822635,0.03831254419168767,0.2638834221052815
0.2529857140569196,0.03676433129897384,0.261453908066258
0.13264586236166503,0.09030506210302844,0.23124009919707755
0.1389468120885985,0.08605679690074217,0.2334446941391124
0.13362762055766436,0.0859077834840587,0.23739435104054163
0.12538477554092797,0.09061393029855949,0.23501815833916634
0.11927601338906774,0.09086018409628588,0.239844224135758
0.12759693460817761,0.08574228677184004,0.24151075830697966
0.12092642419000948,0.08503195629780538,0.2458511151915399
0.11431797434295876,0.09105023981259047,0.24571732710798633
0.11692291676676436,0.0906324048646962,0.2518357082333962
0.12381123977001557,0.08338893679922832,0.2508924052964569
0.13365724947548807,0.0817328634155966,0.2564329770175339
0.12700395586092028,0.08926440196142366,0.2581198702449485
0.13955140216851653,0.08820902854259624,0.26208406932937267
0.14511162894985513,0.08093038136316744,0.26004913318894557
0.15800221015711335,0.08045712271686303,0.2615702455302176
0.15457246272361824,0.08746539959905766,0.26373218340213395
0.15745367478659172,0.06845905358558971,0.25998417810490143
0.14701548711542467,0.06895277806863234,0.25765645934684267
0.13881828664776824,0.053238666116412224,0.25786198886650463
0.1525224619228367,0.052609313980174356,0.26104381850580033
0.12670806707346377,0.05433342244269275,0.2542264431177664
0.13621294383318122,0.07003425925756912,0.25447947710187857
0.1276525889267926,0.07159121161570092,0.24989965893733473
0.1184083665657682,0.055586706034086455,0.24958263934804475
0.1164716763561236,0.05648499032767962,0.24516666311191077
0.12513733403802113,0.07292337164814536,0.2456707921224025
0.1312400903281603,0.07398759515853529,0.24165230222146383
0.1235269623152197,0.05694320381832775,0.24084569580467707
0.13081887922612473,0.058016719924858295,0.23643844487834004
0.13737647944393733,0.07529276241171409,0.23747093987098167
0.14247585643588145,0.07648763539879536,0.2336482847010417
0.13635468216979774,0.059593584989005695,0.23216304307782387
0.22873564599048674,0.08892632846373638,0.22871363727142108
0.2239201460625571,0.08451876161332522,0.2321184470499727
0.21341349156777017,0.0854866297518285,0.22945141068869834
0.2174322138407086,0.08901693127610741,0.22617748055710124
0.2556643283845033,0.08847054874826796,0.2365431485959037
0.24909471644324865,0.08174735544053016,0.23779086789687065
0.23825333525520914,0.08347622082726341,0.2340874586274893
0.24155135412162276,0.0887720049921154,0.23223381503506602
0.2669617546725605,0.0870376082981556,0.24968540410787576
0.2569663992056247,0.07938371723647705,0.2481672002032027
0.2553243966110925,0.08031983567149986,0.24247829821557715
0.26401087461362294,0.08715155322702273,0.24226695182271712
0.2531742981149603,0.08692631839675724,0.25797832633046425
0.2468317077467609,0.07926623227098492,0.25585904552866645
0.25433182786399533,0.07929289317181695,0.25281391240952333
0.26329657745960067,0.08698837966383924,0.2548721160427423
0.2551374141161774,0.04988691518940661,0.25335779005353454
0.26528131456301357,0.04991114231505894,0.24906396815455817
0.25134291068082454,0.06710830836086404,0.2503049011034608
0.24413547622479548,0.06668472085345416,0.25337911858859385
0.269635163919986,0.050801904030823984,0.23953399089853233
0.25378249171191086,0.06844832284957017,0.24177542603748775
